ds,pm1_prophet_trend,pm1_prophet_seasonality_weekly,pm1_prophet_seasonality_yearly,pm25_prophet_trend,pm25_prophet_seasonality_weekly,pm25_prophet_seasonality_yearly,pm10_prophet_trend,pm10_prophet_seasonality_weekly,pm10_prophet_seasonality_yearly
2015-11-08,15.51037679236241,-0.1278413579574582,3.1512217190590057,20.77093112986398,0.30706020526878125,5.41757597756329,25.681717748888914,-0.1046252441966427,5.693611928410268
2015-11-09,15.510639193188531,0.6744763141051504,3.4113609038465103,20.770049519764672,0.546006906845667,5.928566722082965,25.681311219057317,0.4235787892229449,6.196587330169358
2015-11-10,15.510901594014655,-0.28109766563873234,3.6292700217851857,20.76916790966536,-0.4145196946328379,6.384121401439686,25.68090468922572,-0.4975527932045092,6.655356505753589
2015-11-11,15.511163994840778,0.15584122025273134,3.8009143623753254,20.76828629956605,0.026680229442423944,6.77587217763885,25.68049815939412,0.2669997865515603,7.061588783456129
2015-11-12,15.5114263956669,0.15324078326840315,3.923622518687347,20.767404689466737,0.1481766314564529,7.097189584887943,25.680091629562522,0.3248727673647018,7.408351213140829
2015-11-13,15.511688796493022,-0.24381333795671975,3.9961873013545115,20.76652307936743,-0.3111294566223281,7.343393411313104,25.679685099730925,0.20830637869805507,7.690317385167295
2015-11-14,15.511951197319146,-0.3308059560742343,4.018924475682823,20.765641469268118,-0.30227482175759746,7.511908803929302,25.679278569899328,-0.6215796844337048,7.903931398522521
2015-11-15,15.51221359814527,-0.12784135795619003,3.9936872593528827,20.764759859168805,0.30706020526977296,7.602362756937307,25.678872040067738,-0.10462524419458219,8.04752211273893
2015-11-16,15.512475998971393,0.674476314105324,3.9238357927549905,20.763878249069496,0.5460069068462827,7.616617841747159,25.67846551023614,0.42357878922210557,8.121364224468579
2015-11-17,15.512738399797517,-0.28109766563884225,3.8141620966834093,20.762996638970186,-0.414519694633055,7.558741831044999,25.678058980404543,-0.49755279320495,8.127684217112481
2015-11-18,15.513000800623637,0.1558412202541176,3.670772325418354,20.762115028870877,0.0266802294433408,7.4349137074381115,25.677652450572946,0.26699978655212414,8.07061079785714
2015-11-19,15.51326320144976,0.15324078326880097,3.500929369622792,20.761233418771564,0.14817663145655308,7.2532683767837405,25.67724592074135,0.3248727673649915,7.956071016143065
2015-11-20,15.513525602275884,-0.24381333795762516,3.3128600268832944,20.760351808672254,-0.3111294566230064,7.023684174628929,25.676839390909752,0.208306378696995,7.791634805959901
2015-11-21,15.513788003102007,-0.3308059560757787,3.1155320042250385,20.75947019857294,-0.3022748217590948,6.757518910217172,25.67643286107816,-0.6215796844352499,7.586312167185792
2015-11-22,15.51405040392813,-0.12784135795829069,2.918406916099815,20.758588588473636,0.3070602052681209,6.4673016885495915,25.67602633124656,-0.10462524419794544,7.350308556479137
2015-11-23,15.514312804754253,0.674476314105074,2.731176166719353,20.757706978374323,0.5460069068456228,6.166389043596581,25.675619801414964,0.4235787892206895,7.094745257156139
2015-11-24,15.514575205580375,-0.28109766563895217,2.5634871359719025,20.75682536827501,-0.41451969463327215,5.868594967673383,25.675213271583367,-0.4975527932053908,6.83135250590727
2015-11-25,15.514837606406498,0.15584122025403094,2.4246674075628443,20.7559437581757,0.026680229443591972,5.58780520241145,25.67480674175177,0.26699978655264395,6.572143943109508
2015-11-26,15.515100007232622,0.15324078326939697,2.3234548768439685,20.75506214807639,0.14817663145731935,5.337586643010764,25.674400211920172,0.3248727673648414,6.329081500405157
2015-11-27,15.515362408058744,-0.24381333795530538,2.267741450591172,20.75418053797708,-0.31112945662141206,5.130802885099214,25.673993682088575,0.20830637869945745,6.113740128383183
2015-11-28,15.515624808884867,-0.33080595607361646,2.26433770472106,20.75329892787777,-0.30227482175746706,4.97924680688963,25.67358715225698,-0.6215796844328006,5.936981790182577
2015-11-29,15.51588720971099,-0.12784135795702248,2.3187653081813457,20.752417317778455,0.30706020526911265,4.8933006321492165,25.673180622425384,-0.10462524419588491,5.808647903079533
2015-11-30,15.516149610537113,0.674476314105073,2.435083267193047,20.75153570767915,0.546006906845472,4.881633173691214,25.672774092593787,0.42357878922239794,5.737278906052045
2015-12-01,15.516412011363235,-0.281097665639062,2.6157531151897766,20.75065409757984,-0.4145196946334893,4.950942934196804,25.67236756276219,-0.49755279320583157,5.7298688816927825
2015-12-02,15.516674412189358,0.15584122025473252,2.861547095971013,20.749772487480527,0.026680229443399917,5.105754469407913,25.671961032930593,0.2669997865517487,5.791662186286668
2015-12-03,15.516936813015482,0.15324078326979484,3.1715021916161064,20.748890877381214,0.14817663145741952,5.348273934731689,25.671554503098996,0.32487276736513115,5.9259978705464444
2015-12-04,15.517199213841605,-0.24381333795424975,3.5429215662474958,20.74800926728191,-0.31112945662100566,5.678308081734056,25.6711479732674,0.20830637870001462,6.13420633817535
2015-12-05,15.517461614667727,-0.33080595607471036,3.971423668284418,20.747127657182595,-0.30227482175780557,6.093249193135042,25.670741443435805,-0.6215796844343356,6.415561228191036
2015-12-06,15.51772401549385,-0.12784135795815052,4.451037895163595,20.746246047083286,0.3070602052681475,6.588126594263634,25.670334913604208,-0.10462524419727558,6.767287961144826
2015-12-07,15.517986416319973,0.6744763141052466,4.974344413649645,20.745364436983973,0.5460069068460879,7.155723508026722,25.66992838377261,0.4235787892215586,7.184628802695809
2015-12-08,15.518248817146096,-0.2810976656391485,5.532654483220194,20.744482826884667,-0.41451969463319366,7.786756182646389,25.669521853941013,-0.4975527932047441,7.660962715493315
2015-12-09,15.51851121797222,0.15584122025317296,6.116226485057547,20.743601216785354,0.02668022944298537,8.470110468911908,25.669115324109416,0.26699978655222456,8.187976736631047
2015-12-10,15.518773618798342,0.1532407832682869,6.714511847493715,20.74271960668604,0.14817663145654827,9.193129406294984,25.66870879427782,0.32487276736449894,8.755884176417327
2015-12-11,15.519036019624464,-0.24381333795711632,7.316424209258655,20.74183799658673,-0.3111294566227687,9.941943941002002,25.66830226444623,0.20830637869733745,9.353683625538299
2015-12-12,15.519298420450587,-0.33080595607417623,7.910624498674278,20.740956386487422,-0.3022748217571609,10.701837684531405,25.66789573461463,-0.6215796844338785,9.96945161865812
2015-12-13,15.51956082127671,-0.12784135795927853,8.48581414902244,20.740074776388113,0.3070602052671824,11.457635663096845,25.66748920478303,-0.10462524419866624,10.590660865155696
2015-12-14,15.519823222102834,0.6744763141051212,9.031028430672881,20.7391931662888,0.5460069068456825,12.19410633336155,25.667082674951434,0.4235787892217048,11.204515248225036
2015-12-15,15.520085622928956,-0.2810976656385101,9.535921865952213,20.73831155618949,-0.4145196946331826,12.896365767207355,25.666676145119837,-0.4975527932060275,11.79829233160575
2015-12-16,15.520348023755078,0.15584122025455918,9.991037903780237,20.737429946090177,0.026680229443902206,13.550272848352309,25.66626961528824,0.2669997865527885,12.359683911679165
2015-12-17,15.520610424581202,0.1532407832705905,10.388055461412812,20.73654833599087,0.1481766314576199,14.142804577456722,25.665863085456643,0.3248727673657105,12.877125216425593
2015-12-18,15.520872825407325,-0.24381333795479665,10.720005578375318,20.73566672589156,-0.31112945662117436,14.662401142976591,25.665456555625052,0.20830637869979984,13.340103680011017
2015-12-19,15.521135226233447,-0.33080595607409236,10.981452254289865,20.734785115792246,-0.3022748217576751,15.099271265618803,25.665050025793455,-0.6215796844334313,13.739438802400901
2015-12-20,15.52139762705957,-0.12784135795898297,11.168632534585543,20.73390350569294,0.3070602052674872,15.44564944074656,25.664643495961858,-0.10462524419857838,14.067525420828286
2015-12-21,15.521660027885694,0.6744763141048712,11.279552037641173,20.733021895593627,0.5460069068450226,15.695998053199029,25.66423696613026,0.4235787892202886,14.3185337504615
2015-12-22,15.521922428711816,-0.2810976656393683,11.314033351781443,20.732140285494317,-0.41451969463362787,15.847148884203728,25.663830436298664,-0.49755279320562573,14.488560765763257
2015-12-23,15.52218482953794,0.1558412202531032,11.27371603567937,20.731258675395004,0.026680229441935575,15.898380226263713,25.663423906467067,0.26699978655039003,14.575728857181044
2015-12-24,15.522447230364062,0.1532407832691817,11.162008294183448,20.730377065295695,0.14817663145708174,15.851427620768579,25.663017376635466,0.32487276736485843,14.580229171177374
2015-12-25,15.522709631190185,-0.24381333795570212,10.983991735506697,20.729495455196385,-0.3111294566218526,15.710428083459288,25.662610846803876,0.2083063786987398,14.50430858340012
2015-12-26,15.522972032016309,-0.3308059560735583,10.746281907584347,20.728613845097076,-0.30227482175703047,15.481799532407143,25.66220431697228,-0.6215796844329742,14.352200821509026
2015-12-27,15.52323443284243,-0.12784135795771487,10.456848524688299,20.727732234997763,0.3070602052684789,15.174058929351514,25.66179778714068,-0.10462524419651795,14.130003801513631
2015-12-28,15.523496833668553,0.6744763141048702,10.12480039629024,20.72685062489845,0.5460069068448719,14.797584337650687,25.661391257309084,0.4235787892219972,13.845506726140338
2015-12-29,15.523759234494676,-0.2810976656394548,9.76014102773229,20.725969014799144,-0.41451969463333227,14.364327640977868,25.660984727477487,-0.4975527932045382,13.507971874047131
2015-12-30,15.5240216353208,0.15584122025301653,9.373501650047844,20.72508740469983,0.02668022944218672,13.887486013261665,25.66057819764589,0.2669997865509099,13.127877246267921
2015-12-31,15.524284036146923,0.15324078326957952,8.97585903256044,20.724205794600522,0.1481766314571819,13.381141344792026,25.660171667814296,0.32487276736514825,12.716627296838238
2016-01-01,15.524546436973047,-0.2438133379566076,8.578245820429663,20.72332418450121,-0.311129456622531,12.85987768108639,25.6597651379827,0.2083063786976798,12.286239828917905
2016-01-02,15.524808837799167,-0.3308059560746523,8.191461310058711,20.7224425744019,-0.30227482175736897,12.33838729712497,25.659358608151102,-0.6215796844345092,11.84901776284382
2016-01-03,15.52507123862529,-0.12784135795981544,7.82579052402053,20.72156096430259,0.30706020526682687,11.831076294752252,25.658952078319505,-0.10462524419988116,11.417214861634335
2016-01-04,15.525333639451414,0.6744763141050438,7.490739176502541,20.72067935420328,0.5460069068454878,11.351680569464234,25.658545548487908,0.42357878922115777,11.002704623188365
2016-01-05,15.525596040277538,-0.28109766563881633,7.194791638541843,20.719797744103968,-0.4145196946333213,10.912902646632443,25.65813901865631,-0.49755279320582174,10.616661414238326
2016-01-06,15.52585844110366,0.15584122025292987,6.945198334276023,20.71891613400466,0.026680229442437864,10.526079247902565,25.657732488824713,0.2669997865514298,10.26926253427029
2016-01-07,15.526120841929783,0.15324078326807164,6.7477981450151,20.71803452390535,0.1481766314563107,10.200888535332574,25.65732595899312,0.324872767364516,9.969419270076516
2016-01-08,15.526383242755905,-0.24381333795751306,6.606880392243698,20.717152913806036,-0.31112945662320923,9.94510482113354,25.656919429161523,0.20830637869661978,9.724544152377007
2016-01-09,15.526645643582029,-0.33080595607664676,6.5250898428639985,20.716271303706726,-0.3022748217600252,9.764407158709066,25.656512899329925,-0.6215796844360645,9.540360580078143
2016-01-10,15.52690804440815,-0.12784135795854729,6.5033769626669455,20.715389693607413,0.3070602052678185,9.66224668607491,25.65610636949833,-0.10462524419782064,9.420759765709535
2016-01-11,15.527170445234274,0.6744763141049184,6.540994372113235,20.714508083508107,0.5460069068450824,9.639775920472125,25.65569983966673,0.42357878922130393,9.367708612556491
2016-01-12,15.527432846060398,-0.28109766563967464,6.635539168383705,20.713626473408794,-0.4145196946337666,9.695841451201098,25.655293309835134,-0.49755279320541995,9.381210698463862
2016-01-13,15.52769524688652,0.15584122025431613,6.78303950594921,20.712744863309485,0.026680229443354745,9.827039696626315,25.65488678000354,0.26699978655199363,9.459321054298956
2016-01-14,15.527957647712643,0.15324078327047433,6.978082610612178,20.711863253210172,0.14817663145771537,10.027833631702432,25.654480250171943,0.3248727673655077,9.598213928787033
2016-01-15,15.528220048538765,-0.24381333795519333,7.21398027326492,20.710981643110866,-0.3111294566216149,10.29072670416322,25.654073720340346,0.2083063786990822,9.792301268127693
2016-01-16,15.528482443233628,-0.3308059560744845,7.4829668609487605,20.710100025806494,-0.30227482175839737,10.60648858820585,25.653667190348752,-0.6215796844336151,10.034398249452439
2016-01-17,15.528744837928489,-0.12784135795825172,7.776424022118704,20.70921840850212,0.30706020526812333,10.964426018104092,25.65326066035716,-0.10462524419773278,10.315930930525608
2016-01-18,15.52900723262335,0.6744763141047929,8.085125573649622,20.70833679119775,0.5460069068446771,11.352690739500286,25.652854130365565,0.4235787892214502,10.627179949245011
2016-01-19,15.529269627318213,-0.281097665638241,8.399495557660858,20.707455173893376,-0.4145196946325018,11.758615646355544,25.652447600373968,-0.4975527932044893,10.957553256418057
2016-01-20,15.529532022013074,0.15584122025207192,8.709872159301455,20.706573556589007,0.02668022944183128,12.16906946240905,25.65204107038237,0.2669997865510104,11.295880119260787
2016-01-21,15.529794416707936,0.1532407832689664,9.006770089417325,20.705691939284634,0.14817663145684407,12.570819896193212,25.65163454039078,0.32487276736487547,11.63071811085284
2016-01-22,15.530056811402797,-0.24381333795806007,9.281134159226776,20.70481032198026,-0.311129456623378,12.950895058164862,25.651228010399183,0.20830637869640495,11.950664515216456
2016-01-23,15.53031920609766,-0.33080595607557844,9.524577102688136,20.70392870467589,-0.30227482175873593,13.296933079353206,25.65082148040759,-0.6215796844351502,12.244663535079077
2016-01-24,15.530581600792521,-0.12784135795698348,9.729595225111735,20.70304708737152,0.3070602052691151,13.597510306525873,25.650414950415993,-0.10462524419567225,12.502300888949975
2016-01-25,15.530843995487382,0.6744763141050909,9.889756157118931,20.702165470067147,0.5460069068455474,13.842439154463303,25.650008420424403,0.4235787892221732,12.714077818148109
2016-01-26,15.531106390182245,-0.28109766563909927,9.999853849838226,20.701283852762778,-0.4145196946329471,14.023027649324614,25.649601890432805,-0.4975527932040875,12.871657178746661
2016-01-27,15.531368784877106,0.15584122025345815,10.056026934220473,20.70040223545841,0.026680229442748143,14.13229386871649,25.649195360441208,0.26699978655157425,12.968075147401388
2016-01-28,15.531631179571969,0.15324078326936424,10.055837655145691,20.699520618154036,0.1481766314569443,14.16512983869067,25.64878883044961,0.3248727673651653,12.997913097898538
2016-01-29,15.53189357426683,-0.24381333795700427,9.998309747356085,20.698639000849663,-0.3111294566229716,14.118410944887716,25.64838230045802,0.20830637869696214,12.957425376138932
2016-01-30,15.532155968961693,-0.3308059560754945,9.88392481125831,20.69775738354529,-0.3022748217592501,13.991048510179963,25.647975770466424,-0.621579684434703,12.844619980634642
2016-01-31,15.532418363656554,-0.12784135795908413,9.714577937631768,20.696875766240918,0.3070602052674631,13.783984837643882,25.64756924047483,-0.10462524419903556,12.65929050610423
